[49.0, 15.0, 3.0, 1.0, 15.0, 15.0, 15.0, 15.0, 17.0, 19.0, 10.0, 17.0, 16.0, 15.0, 14.0, 16.0, 16.0, 16.0, 17.0, 16.0, 23.0, 29.0, 16.0, 14.0, 14.0, 15.0, 15.0, 32.0, 18.0, 18.0, 16.0, 16.0, 14.0]
[58.0, 16.0, 10.0, 7.0, 15.0, 16.0, 16.0, 14.0, 15.0, 11.0, 9.0, 15.0, 17.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 12.0, 30.0, 16.0, 15.0, 14.0, 15.0, 16.0, 30.0, 16.0, 12.0, 13.0, 15.0, 15.0]
[53.0, 20.0, 3.0, 4.0, 12.0, 10.0, 21.0, 17.0, 13.0, 10.0, 14.0, 14.0, 19.0, 14.0, 10.0, 19.0, 18.0, 15.0, 16.0, 16.0, 20.0, 30.0, 15.0, 14.0, 15.0, 15.0, 16.0, 32.0, 16.0, 17.0, 16.0, 16.0, 14.0]
[53.0, 20.0, 3.0, 4.0, 12.0, 10.0, 21.0, 17.0, 13.0, 10.0, 14.0, 14.0, 19.0, 14.0, 10.0, 19.0, 18.0, 15.0, 16.0, 16.0, 20.0, 30.0, 15.0, 14.0, 15.0, 15.0, 16.0, 32.0, 16.0, 17.0, 16.0, 16.0, 14.0]
[50.0, 21.0, 2.0, 3.0, 14.0, 10.0, 19.0, 17.0, 14.0, 11.0, 15.0, 15.0, 19.0, 12.0, 9.0, 17.0, 17.0, 15.0, 16.0, 15.0, 19.0, 33.0, 15.0, 18.0, 16.0, 16.0, 16.0, 32.0, 17.0, 16.0, 16.0, 15.0, 15.0]
[55.0, 16.0, 2.0, 3.0, 17.0, 15.0, 15.0, 14.0, 18.0, 7.0, 12.0, 16.0, 15.0, 15.0, 14.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 32.0, 15.0, 16.0, 17.0, 15.0, 15.0, 31.0, 17.0, 15.0, 15.0, 16.0, 15.0]
[57.0, 16.0, 5.0, 6.0, 16.0, 14.0, 16.0, 14.0, 17.0, 10.0, 13.0, 15.0, 15.0, 16.0, 14.0, 15.0, 15.0, 16.0, 16.0, 16.0, 17.0, 31.0, 16.0, 16.0, 16.0, 16.0, 15.0, 31.0, 17.0, 16.0, 15.0, 15.0, 15.0]
[56.0, 15.0, 7.0, 7.0, 16.0, 16.0, 16.0, 15.0, 15.0, 10.0, 8.0, 15.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 13.0, 30.0, 16.0, 14.0, 14.0, 16.0, 16.0, 28.0, 16.0, 12.0, 12.0, 15.0, 15.0]
[58.0, 16.0, 12.0, 7.0, 16.0, 17.0, 16.0, 14.0, 16.0, 12.0, 8.0, 16.0, 17.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 13.0, 29.0, 16.0, 13.0, 14.0, 16.0, 16.0, 29.0, 16.0, 12.0, 11.0, 15.0, 15.0]
[58.0, 16.0, 9.0, 7.0, 16.0, 16.0, 16.0, 15.0, 16.0, 10.0, 8.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 15.0, 16.0, 12.0, 29.0, 16.0, 13.0, 14.0, 15.0, 16.0, 28.0, 16.0, 12.0, 10.0, 15.0, 15.0]
[51.0, 18.0, 1.0, 5.0, 19.0, 14.0, 17.0, 13.0, 16.0, 20.0, 22.0, 15.0, 16.0, 17.0, 12.0, 13.0, 14.0, 17.0, 15.0, 14.0, 19.0, 30.0, 16.0, 15.0, 15.0, 15.0, 15.0, 33.0, 15.0, 17.0, 16.0, 16.0, 16.0]
[56.0, 14.0, 7.0, 6.0, 16.0, 15.0, 16.0, 14.0, 16.0, 8.0, 8.0, 16.0, 18.0, 16.0, 14.0, 16.0, 16.0, 15.0, 15.0, 16.0, 11.0, 30.0, 16.0, 14.0, 14.0, 16.0, 16.0, 29.0, 16.0, 12.0, 12.0, 15.0, 15.0]
[58.0, 14.0, 8.0, 7.0, 16.0, 16.0, 16.0, 14.0, 16.0, 9.0, 10.0, 16.0, 17.0, 16.0, 15.0, 16.0, 17.0, 15.0, 15.0, 16.0, 11.0, 29.0, 16.0, 13.0, 13.0, 16.0, 15.0, 27.0, 16.0, 10.0, 11.0, 16.0, 15.0]
[59.0, 14.0, 11.0, 11.0, 16.0, 15.0, 16.0, 15.0, 16.0, 12.0, 12.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 30.0, 16.0, 14.0, 14.0, 16.0, 15.0, 29.0, 16.0, 12.0, 13.0, 16.0, 15.0]
[57.0, 14.0, 11.0, 9.0, 16.0, 16.0, 16.0, 14.0, 16.0, 12.0, 10.0, 16.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 30.0, 16.0, 13.0, 14.0, 16.0, 15.0, 28.0, 16.0, 11.0, 12.0, 16.0, 15.0]
[58.0, 14.0, 10.0, 9.0, 16.0, 16.0, 16.0, 14.0, 16.0, 11.0, 10.0, 16.0, 17.0, 16.0, 15.0, 16.0, 17.0, 15.0, 14.0, 16.0, 12.0, 30.0, 16.0, 13.0, 14.0, 16.0, 15.0, 28.0, 16.0, 11.0, 12.0, 16.0, 15.0]
[58.0, 15.0, 11.0, 10.0, 15.0, 16.0, 15.0, 14.0, 16.0, 12.0, 11.0, 16.0, 17.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 13.0, 30.0, 16.0, 14.0, 14.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 16.0, 15.0]
[57.0, 14.0, 13.0, 11.0, 15.0, 16.0, 15.0, 14.0, 16.0, 14.0, 13.0, 16.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 14.0, 30.0, 16.0, 14.0, 14.0, 16.0, 16.0, 29.0, 15.0, 12.0, 13.0, 16.0, 16.0]
[57.0, 14.0, 13.0, 11.0, 16.0, 16.0, 15.0, 14.0, 16.0, 14.0, 12.0, 16.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 14.0, 16.0, 14.0, 30.0, 16.0, 14.0, 14.0, 16.0, 15.0, 29.0, 16.0, 12.0, 13.0, 16.0, 15.0]
[55.0, 19.0, 8.0, 7.0, 15.0, 10.0, 19.0, 15.0, 16.0, 9.0, 8.0, 16.0, 18.0, 15.0, 11.0, 18.0, 17.0, 15.0, 15.0, 15.0, 12.0, 31.0, 15.0, 14.0, 14.0, 15.0, 16.0, 28.0, 16.0, 12.0, 12.0, 15.0, 15.0]
[57.0, 14.0, 10.0, 9.0, 16.0, 16.0, 16.0, 14.0, 16.0, 11.0, 11.0, 16.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 12.0, 30.0, 16.0, 13.0, 14.0, 16.0, 15.0, 28.0, 16.0, 11.0, 12.0, 16.0, 15.0]
[58.0, 14.0, 8.0, 9.0, 16.0, 15.0, 16.0, 15.0, 16.0, 10.0, 10.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 11.0, 30.0, 16.0, 13.0, 13.0, 16.0, 15.0, 28.0, 16.0, 11.0, 12.0, 16.0, 15.0]
[59.0, 14.0, 12.0, 11.0, 15.0, 16.0, 16.0, 14.0, 16.0, 14.0, 12.0, 16.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 14.0, 30.0, 16.0, 14.0, 14.0, 16.0, 15.0, 29.0, 16.0, 12.0, 13.0, 16.0, 15.0]
[58.0, 14.0, 8.0, 8.0, 16.0, 15.0, 16.0, 15.0, 16.0, 9.0, 9.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 11.0, 29.0, 16.0, 13.0, 13.0, 16.0, 15.0, 27.0, 16.0, 10.0, 12.0, 16.0, 15.0]
[37.0, 15.0, 13.0, 14.0, 15.0, 15.0, 16.0, 15.0, 15.0, 11.0, 13.0, 16.0, 17.0, 15.0, 14.0, 15.0, 17.0, 16.0, 16.0, 16.0, 14.0, 17.0, 16.0, 16.0, 17.0, 15.0, 15.0, 9.0, 16.0, 16.0, 19.0, 15.0, 15.0]
[50.0, 16.0, 4.0, 18.0, 15.0, 14.0, 16.0, 14.0, 16.0, 19.0, 11.0, 15.0, 17.0, 15.0, 14.0, 16.0, 17.0, 16.0, 14.0, 15.0, 18.0, 22.0, 16.0, 9.0, 18.0, 16.0, 15.0, 14.0, 16.0, 5.0, 20.0, 16.0, 14.0]
[41.0, 16.0, 13.0, 17.0, 15.0, 14.0, 16.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 16.0, 17.0, 16.0, 14.0, 17.0, 15.0, 15.0, 16.0, 15.0, 15.0, 10.0, 16.0, 15.0, 17.0, 15.0, 14.0]
[41.0, 16.0, 13.0, 17.0, 15.0, 14.0, 16.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 16.0, 17.0, 16.0, 14.0, 17.0, 15.0, 15.0, 16.0, 15.0, 15.0, 10.0, 16.0, 15.0, 17.0, 15.0, 14.0]
[41.0, 15.0, 13.0, 17.0, 15.0, 14.0, 15.0, 15.0, 15.0, 10.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 18.0, 16.0, 17.0, 16.0, 13.0, 17.0, 16.0, 15.0, 17.0, 15.0, 14.0, 10.0, 16.0, 14.0, 18.0, 15.0, 13.0]
[40.0, 16.0, 14.0, 16.0, 15.0, 15.0, 16.0, 14.0, 15.0, 11.0, 15.0, 16.0, 17.0, 15.0, 15.0, 15.0, 18.0, 16.0, 16.0, 16.0, 14.0, 16.0, 16.0, 15.0, 17.0, 16.0, 15.0, 9.0, 16.0, 15.0, 18.0, 15.0, 14.0]
[39.0, 15.0, 15.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 12.0, 14.0, 16.0, 16.0, 16.0, 15.0, 15.0, 17.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 10.0, 16.0, 13.0, 18.0, 15.0, 14.0]
[41.0, 16.0, 13.0, 17.0, 15.0, 13.0, 15.0, 16.0, 15.0, 10.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 18.0, 16.0, 17.0, 16.0, 13.0, 17.0, 16.0, 15.0, 17.0, 15.0, 15.0, 9.0, 16.0, 15.0, 18.0, 15.0, 14.0]
[42.0, 16.0, 12.0, 18.0, 15.0, 13.0, 15.0, 16.0, 15.0, 10.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 16.0, 18.0, 16.0, 14.0, 17.0, 16.0, 15.0, 17.0, 15.0, 14.0, 9.0, 16.0, 14.0, 18.0, 15.0, 13.0]
[40.0, 16.0, 15.0, 17.0, 15.0, 15.0, 15.0, 14.0, 15.0, 12.0, 15.0, 16.0, 16.0, 16.0, 14.0, 15.0, 18.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 9.0, 16.0, 14.0, 17.0, 15.0, 14.0]
[39.0, 15.0, 14.0, 16.0, 15.0, 15.0, 15.0, 14.0, 15.0, 12.0, 14.0, 16.0, 16.0, 16.0, 15.0, 15.0, 18.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 9.0, 16.0, 15.0, 17.0, 15.0, 14.0]
[37.0, 19.0, 12.0, 15.0, 15.0, 11.0, 18.0, 16.0, 15.0, 10.0, 15.0, 15.0, 16.0, 15.0, 12.0, 17.0, 18.0, 16.0, 17.0, 16.0, 13.0, 19.0, 14.0, 15.0, 18.0, 15.0, 16.0, 11.0, 14.0, 15.0, 19.0, 15.0, 15.0]
[32.0, 22.0, 22.0, 13.0, 15.0, 9.0, 21.0, 15.0, 15.0, 19.0, 12.0, 15.0, 17.0, 15.0, 11.0, 19.0, 16.0, 15.0, 16.0, 15.0, 19.0, 18.0, 14.0, 15.0, 17.0, 15.0, 17.0, 13.0, 13.0, 12.0, 21.0, 15.0, 17.0]
[52.0, 16.0, 4.0, 15.0, 15.0, 11.0, 16.0, 17.0, 16.0, 18.0, 17.0, 15.0, 15.0, 15.0, 14.0, 16.0, 18.0, 16.0, 15.0, 16.0, 15.0, 24.0, 15.0, 8.0, 17.0, 17.0, 16.0, 15.0, 16.0, 6.0, 16.0, 15.0, 13.0]
[39.0, 15.0, 14.0, 16.0, 15.0, 15.0, 16.0, 15.0, 15.0, 13.0, 14.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 9.0, 16.0, 15.0, 17.0, 15.0, 14.0]
[43.0, 15.0, 10.0, 19.0, 15.0, 14.0, 16.0, 15.0, 15.0, 9.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 17.0, 16.0, 17.0, 16.0, 13.0, 17.0, 15.0, 14.0, 17.0, 16.0, 15.0, 10.0, 16.0, 13.0, 19.0, 15.0, 14.0]
[38.0, 16.0, 12.0, 15.0, 15.0, 14.0, 16.0, 16.0, 15.0, 10.0, 14.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 17.0, 16.0, 13.0, 17.0, 16.0, 16.0, 17.0, 15.0, 15.0, 9.0, 15.0, 16.0, 19.0, 15.0, 15.0]
[42.0, 16.0, 14.0, 19.0, 15.0, 13.0, 15.0, 16.0, 15.0, 11.0, 17.0, 16.0, 15.0, 16.0, 15.0, 15.0, 18.0, 16.0, 17.0, 16.0, 14.0, 17.0, 16.0, 15.0, 17.0, 15.0, 15.0, 9.0, 16.0, 15.0, 18.0, 15.0, 14.0]
[43.0, 16.0, 13.0, 17.0, 15.0, 14.0, 15.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 16.0, 17.0, 16.0, 14.0, 18.0, 15.0, 15.0, 16.0, 15.0, 15.0, 10.0, 16.0, 15.0, 17.0, 15.0, 14.0]
[40.0, 16.0, 13.0, 18.0, 15.0, 13.0, 16.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 17.0, 16.0, 17.0, 16.0, 14.0, 17.0, 15.0, 15.0, 16.0, 15.0, 15.0, 9.0, 15.0, 15.0, 17.0, 15.0, 15.0]
[41.0, 15.0, 12.0, 18.0, 15.0, 13.0, 15.0, 16.0, 15.0, 10.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 16.0, 18.0, 16.0, 13.0, 17.0, 16.0, 15.0, 17.0, 15.0, 15.0, 9.0, 16.0, 15.0, 18.0, 15.0, 14.0]
[42.0, 15.0, 11.0, 18.0, 15.0, 14.0, 16.0, 16.0, 15.0, 12.0, 13.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 17.0, 16.0, 14.0, 17.0, 16.0, 15.0, 10.0, 16.0, 13.0, 19.0, 15.0, 14.0]
[41.0, 16.0, 13.0, 17.0, 15.0, 14.0, 15.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 15.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 9.0, 16.0, 15.0, 17.0, 15.0, 14.0]
[33.0, 22.0, 21.0, 14.0, 15.0, 9.0, 21.0, 15.0, 15.0, 19.0, 12.0, 15.0, 17.0, 15.0, 10.0, 19.0, 17.0, 15.0, 16.0, 15.0, 20.0, 19.0, 14.0, 15.0, 18.0, 15.0, 17.0, 12.0, 12.0, 15.0, 20.0, 15.0, 18.0]
[40.0, 15.0, 14.0, 16.0, 15.0, 14.0, 16.0, 16.0, 15.0, 13.0, 14.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 9.0, 16.0, 15.0, 17.0, 15.0, 15.0]
[43.0, 16.0, 9.0, 19.0, 15.0, 14.0, 15.0, 16.0, 15.0, 9.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 17.0, 16.0, 16.0, 16.0, 14.0, 17.0, 16.0, 14.0, 17.0, 15.0, 15.0, 10.0, 15.0, 13.0, 19.0, 16.0, 14.0]
[56.0, 16.0, 7.0, 13.0, 15.0, 20.0, 15.0, 16.0, 15.0, 11.0, 7.0, 16.0, 10.0, 15.0, 16.0, 16.0, 16.0, 17.0, 15.0, 16.0, 14.0, 24.0, 16.0, 8.0, 9.0, 15.0, 15.0, 43.0, 15.0, 26.0, 24.0, 16.0, 15.0]
[52.0, 14.0, 10.0, 15.0, 16.0, 24.0, 16.0, 12.0, 15.0, 14.0, 5.0, 16.0, 11.0, 15.0, 19.0, 16.0, 15.0, 17.0, 12.0, 17.0, 16.0, 26.0, 16.0, 12.0, 15.0, 15.0, 17.0, 30.0, 17.0, 11.0, 9.0, 16.0, 13.0]
[58.0, 16.0, 8.0, 8.0, 15.0, 16.0, 16.0, 16.0, 16.0, 9.0, 11.0, 15.0, 14.0, 15.0, 15.0, 16.0, 16.0, 16.0, 17.0, 16.0, 13.0, 28.0, 16.0, 12.0, 14.0, 15.0, 17.0, 26.0, 16.0, 10.0, 9.0, 15.0, 15.0]
[52.0, 16.0, 25.0, 1.0, 15.0, 16.0, 16.0, 16.0, 16.0, 24.0, 4.0, 16.0, 14.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 15.0, 20.0, 28.0, 16.0, 12.0, 14.0, 15.0, 17.0, 26.0, 16.0, 10.0, 10.0, 15.0, 15.0]
[51.0, 21.0, 7.0, 15.0, 14.0, 18.0, 21.0, 17.0, 15.0, 10.0, 6.0, 15.0, 7.0, 14.0, 12.0, 21.0, 16.0, 15.0, 15.0, 15.0, 14.0, 28.0, 13.0, 14.0, 16.0, 14.0, 15.0, 31.0, 14.0, 16.0, 8.0, 14.0, 14.0]
[25.0, 18.0, 0.0, 26.0, 13.0, 12.0, 18.0, 20.0, 16.0, 19.0, 7.0, 16.0, 15.0, 13.0, 13.0, 18.0, 18.0, 16.0, 16.0, 15.0, 18.0, 32.0, 15.0, 16.0, 16.0, 16.0, 16.0, 31.0, 15.0, 16.0, 15.0, 16.0, 15.0]
[36.0, 15.0, 0.0, 13.0, 16.0, 14.0, 16.0, 17.0, 15.0, 22.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 14.0, 32.0, 15.0, 17.0, 16.0, 15.0, 15.0, 31.0, 16.0, 15.0, 15.0, 16.0, 15.0]
[57.0, 16.0, 7.0, 6.0, 15.0, 14.0, 15.0, 16.0, 16.0, 8.0, 8.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 11.0, 30.0, 16.0, 14.0, 14.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 15.0, 15.0]
[35.0, 16.0, 12.0, 10.0, 16.0, 15.0, 16.0, 15.0, 16.0, 10.0, 11.0, 16.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 13.0, 18.0, 15.0, 17.0, 18.0, 15.0, 15.0, 10.0, 15.0, 17.0, 21.0, 14.0, 14.0]
[57.0, 16.0, 6.0, 11.0, 16.0, 17.0, 16.0, 15.0, 15.0, 17.0, 20.0, 14.0, 17.0, 16.0, 15.0, 15.0, 16.0, 16.0, 17.0, 14.0, 17.0, 28.0, 16.0, 11.0, 14.0, 16.0, 16.0, 34.0, 15.0, 18.0, 17.0, 15.0, 15.0]
[58.0, 14.0, 7.0, 8.0, 13.0, 16.0, 16.0, 17.0, 13.0, 11.0, 13.0, 14.0, 17.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 29.0, 15.0, 12.0, 13.0, 14.0, 16.0, 27.0, 14.0, 10.0, 11.0, 13.0, 16.0]
[51.0, 20.0, 3.0, 4.0, 12.0, 9.0, 22.0, 17.0, 13.0, 12.0, 15.0, 14.0, 19.0, 14.0, 9.0, 19.0, 18.0, 15.0, 16.0, 17.0, 18.0, 29.0, 15.0, 13.0, 14.0, 15.0, 16.0, 32.0, 17.0, 17.0, 16.0, 15.0, 15.0]
[40.0, 15.0, 14.0, 16.0, 15.0, 14.0, 16.0, 16.0, 15.0, 13.0, 14.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 9.0, 16.0, 15.0, 17.0, 15.0, 15.0]
[44.0, 16.0, 0.0, 15.0, 17.0, 16.0, 15.0, 16.0, 16.0, 25.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 14.0, 16.0, 8.0, 30.0, 16.0, 15.0, 16.0, 16.0, 16.0, 30.0, 15.0, 14.0, 15.0, 14.0, 13.0]
[39.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 15.0, 15.0, 13.0, 13.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 17.0, 15.0, 15.0, 9.0, 16.0, 14.0, 18.0, 15.0, 14.0]
[40.0, 16.0, 14.0, 16.0, 15.0, 14.0, 16.0, 16.0, 15.0, 13.0, 14.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 9.0, 16.0, 15.0, 17.0, 15.0, 15.0]
[50.0, 18.0, 5.0, 15.0, 13.0, 12.0, 16.0, 16.0, 17.0, 20.0, 11.0, 15.0, 15.0, 15.0, 15.0, 16.0, 17.0, 16.0, 15.0, 15.0, 17.0, 24.0, 14.0, 7.0, 19.0, 17.0, 16.0, 14.0, 18.0, 7.0, 17.0, 12.0, 12.0]
[42.0, 16.0, 12.0, 18.0, 15.0, 13.0, 15.0, 16.0, 15.0, 10.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 17.0, 16.0, 18.0, 16.0, 14.0, 17.0, 16.0, 15.0, 17.0, 15.0, 14.0, 10.0, 16.0, 13.0, 19.0, 15.0, 13.0]
