[29, 27, 30, 55, 48, 8, 19, 43, 40, 9, 0, 36, 52, 56, 3, 28, 18, 46, 27, 21, 18, 37, 45, 41, 26, 27, 29, 18, 27, 22, 44, 16, 16, 32, 34, 14, 24, 24, 36, 20, 26, 15, 21, 18, 32, 23, 25, 31, 56, 21, 12, 20, 16, 23, 24, 27, 44, 30, 46, 21, 11, 20, 30, 42, 39, 51, 21, 42, 61, 40, 41, 16, 35, 23, 48, 33, 27, 48, 50, 43, 67, 40, 39, 104, 24, 67, 36, 36, 24, 43, 15, 58, 63, 22, 22, 27, 24, 23, 42, 34, 30, 18, 42, 30, 27, 12, 26, 35, 33, 92, 33, 33, 36, 74, 30, 20, 33, 26, 21, 30, 64, 21, 33, 30, 51, 23, 19, 24, 63, 65, 46, 37, 34, 35, 16, 40, 48, 44, 15, 24, 65, 39, 80, 37, 41, 21, 20, 28, 93, 59, 46, 25]
[43, 44, 44, 49, 42, 37, 42, 36, 39, 38, 36, 0, 45, 48, 37, 43, 42, 42, 37, 41, 40, 41, 47, 43, 42, 41, 40, 44, 43, 42, 42, 42, 44, 44, 41, 44, 44, 43, 40, 43, 44, 43, 40, 43, 46, 45, 44, 41, 55, 40, 45, 37, 44, 42, 42, 44, 44, 44, 45, 44, 45, 43, 42, 43, 42, 53, 45, 43, 56, 46, 42, 43, 44, 43, 45, 43, 39, 47, 46, 46, 62, 44, 44, 100, 40, 58, 38, 38, 44, 43, 42, 57, 53, 43, 43, 40, 40, 46, 40, 41, 41, 43, 42, 41, 40, 45, 44, 43, 42, 85, 42, 42, 44, 65, 40, 44, 42, 44, 44, 44, 62, 44, 44, 40, 50, 44, 45, 42, 61, 63, 47, 44, 43, 44, 44, 41, 44, 41, 44, 43, 65, 45, 78, 44, 44, 40, 45, 40, 84, 59, 44, 43]
[55, 55, 55, 35, 35, 52, 53, 46, 30, 52, 52, 45, 0, 43, 52, 52, 54, 52, 52, 50, 48, 44, 50, 47, 52, 54, 41, 56, 49, 52, 50, 56, 56, 47, 49, 56, 50, 54, 50, 48, 53, 52, 48, 54, 56, 52, 54, 44, 51, 48, 56, 52, 53, 50, 52, 52, 47, 54, 47, 48, 53, 49, 50, 53, 50, 56, 56, 53, 55, 51, 50, 54, 55, 52, 52, 54, 53, 53, 45, 50, 54, 42, 53, 94, 51, 63, 48, 48, 54, 51, 52, 59, 60, 55, 54, 49, 54, 57, 49, 43, 48, 54, 48, 48, 46, 56, 54, 52, 53, 89, 53, 53, 53, 74, 52, 55, 53, 56, 55, 56, 66, 55, 55, 52, 54, 55, 56, 52, 58, 60, 54, 54, 54, 51, 55, 52, 51, 47, 54, 54, 65, 53, 78, 55, 41, 52, 55, 43, 91, 60, 52, 53]
[64, 64, 64, 41, 52, 60, 59, 56, 52, 60, 56, 48, 43, 0, 56, 63, 62, 61, 62, 61, 61, 60, 56, 58, 57, 61, 59, 65, 62, 63, 63, 61, 64, 58, 61, 65, 60, 61, 62, 63, 62, 62, 59, 62, 65, 63, 62, 61, 60, 59, 65, 60, 62, 62, 62, 63, 59, 64, 59, 61, 64, 62, 61, 58, 56, 61, 65, 56, 65, 63, 57, 63, 62, 62, 59, 61, 60, 56, 55, 61, 65, 55, 61, 101, 59, 52, 59, 59, 62, 58, 61, 64, 63, 64, 64, 58, 55, 66, 60, 61, 59, 61, 57, 59, 59, 65, 62, 62, 63, 88, 63, 63, 63, 73, 61, 64, 63, 65, 64, 64, 67, 64, 64, 61, 61, 64, 65, 60, 61, 62, 61, 62, 63, 61, 62, 60, 58, 58, 62, 62, 64, 61, 78, 65, 48, 61, 64, 56, 88, 65, 61, 61]
[29, 27, 30, 52, 46, 6, 19, 41, 40, 10, 3, 37, 52, 56, 0, 28, 18, 44, 27, 19, 18, 37, 43, 41, 26, 27, 29, 17, 27, 22, 44, 17, 16, 33, 34, 14, 24, 24, 36, 20, 26, 15, 21, 18, 32, 23, 25, 31, 56, 21, 13, 20, 16, 24, 22, 25, 44, 29, 46, 22, 11, 20, 30, 42, 39, 51, 21, 42, 61, 40, 40, 16, 35, 23, 48, 33, 27, 48, 50, 43, 67, 40, 39, 104, 23, 67, 36, 36, 24, 43, 15, 57, 62, 22, 22, 27, 24, 23, 42, 34, 30, 19, 42, 30, 27, 13, 26, 35, 33, 92, 33, 33, 36, 74, 31, 21, 33, 27, 22, 30, 64, 22, 33, 31, 51, 23, 19, 24, 63, 65, 46, 38, 34, 36, 16, 40, 48, 44, 15, 24, 65, 39, 80, 37, 41, 21, 20, 28, 93, 59, 46, 25]
[31, 29, 29, 59, 41, 27, 27, 45, 40, 26, 28, 43, 52, 63, 28, 0, 16, 38, 18, 17, 20, 27, 36, 31, 20, 18, 23, 23, 23, 21, 41, 30, 28, 31, 35, 28, 32, 30, 36, 27, 32, 26, 29, 29, 32, 32, 31, 33, 54, 29, 30, 28, 30, 30, 30, 32, 44, 30, 44, 30, 30, 30, 31, 41, 39, 50, 28, 39, 59, 39, 38, 29, 38, 31, 45, 33, 30, 47, 48, 43, 65, 40, 38, 102, 32, 66, 36, 36, 30, 41, 28, 57, 59, 30, 30, 28, 28, 30, 40, 34, 32, 28, 40, 32, 29, 30, 30, 35, 35, 87, 35, 35, 37, 71, 32, 30, 35, 30, 30, 32, 61, 30, 35, 32, 49, 31, 30, 28, 60, 62, 45, 38, 34, 36, 28, 34, 47, 43, 28, 30, 66, 32, 72, 38, 42, 26, 30, 31, 87, 59, 45, 30]
[30, 28, 31, 59, 49, 20, 26, 46, 40, 20, 18, 42, 54, 62, 18, 16, 0, 38, 11, 15, 17, 21, 30, 25, 14, 14, 22, 12, 20, 17, 42, 20, 20, 32, 33, 19, 24, 22, 35, 20, 26, 19, 22, 20, 31, 24, 24, 31, 53, 22, 20, 20, 20, 24, 25, 28, 42, 30, 45, 24, 20, 22, 31, 40, 36, 52, 23, 41, 60, 40, 39, 20, 35, 23, 45, 31, 25, 46, 48, 45, 65, 38, 35, 101, 24, 65, 33, 33, 24, 42, 20, 56, 59, 22, 24, 23, 22, 24, 39, 32, 32, 20, 38, 32, 26, 20, 24, 33, 35, 88, 35, 35, 38, 71, 32, 22, 35, 28, 23, 28, 62, 23, 35, 32, 49, 23, 20, 24, 59, 61, 44, 39, 34, 36, 20, 36, 46, 42, 19, 20, 66, 34, 76, 36, 40, 19, 22, 28, 89, 59, 46, 25]
[47, 45, 45, 51, 46, 42, 47, 39, 37, 46, 46, 42, 52, 61, 44, 38, 38, 0, 35, 31, 36, 34, 40, 35, 40, 33, 35, 41, 35, 42, 39, 45, 45, 39, 43, 46, 43, 42, 39, 44, 43, 45, 43, 42, 49, 45, 43, 44, 53, 43, 47, 40, 42, 39, 40, 44, 37, 47, 47, 42, 44, 44, 40, 47, 42, 52, 47, 47, 54, 46, 44, 46, 45, 45, 44, 44, 46, 49, 50, 45, 60, 45, 45, 102, 40, 64, 38, 38, 46, 44, 45, 56, 51, 46, 44, 41, 41, 47, 25, 37, 36, 41, 43, 36, 41, 47, 43, 41, 43, 86, 43, 43, 43, 63, 44, 46, 43, 47, 46, 46, 64, 46, 46, 44, 51, 46, 47, 43, 61, 62, 48, 46, 45, 48, 44, 38, 45, 42, 45, 46, 63, 43, 76, 46, 49, 45, 45, 44, 83, 59, 45, 42]
[31, 28, 30, 55, 48, 25, 29, 41, 35, 24, 27, 37, 52, 62, 27, 18, 11, 35, 0, 17, 19, 20, 30, 25, 18, 15, 23, 18, 21, 23, 39, 25, 27, 31, 32, 25, 25, 27, 31, 27, 26, 26, 27, 23, 34, 29, 25, 30, 53, 27, 27, 25, 25, 28, 27, 28, 37, 31, 43, 27, 27, 26, 30, 42, 34, 51, 29, 41, 55, 39, 37, 27, 34, 25, 41, 33, 27, 45, 45, 40, 56, 35, 38, 99, 22, 65, 30, 30, 28, 40, 26, 57, 58, 27, 27, 26, 23, 29, 35, 27, 28, 27, 32, 28, 28, 27, 26, 31, 31, 89, 31, 31, 34, 70, 29, 27, 31, 29, 27, 30, 62, 27, 34, 29, 47, 27, 27, 26, 57, 59, 45, 39, 34, 36, 24, 32, 43, 39, 26, 27, 68, 36, 73, 35, 40, 24, 27, 27, 88, 59, 43, 25]
[29, 26, 30, 54, 42, 18, 25, 38, 40, 22, 21, 41, 50, 61, 19, 17, 15, 31, 17, 0, 8, 29, 35, 31, 21, 20, 20, 17, 19, 17, 40, 22, 21, 31, 32, 21, 25, 24, 34, 19, 26, 17, 22, 21, 32, 24, 25, 30, 53, 22, 22, 19, 22, 24, 22, 23, 41, 27, 44, 23, 19, 23, 30, 40, 35, 52, 23, 39, 59, 38, 39, 21, 36, 23, 45, 31, 24, 45, 46, 43, 63, 38, 36, 102, 24, 64, 33, 33, 24, 40, 20, 55, 56, 23, 23, 22, 22, 24, 38, 30, 30, 22, 38, 30, 23, 22, 26, 33, 33, 88, 33, 33, 36, 71, 30, 22, 33, 27, 22, 28, 62, 22, 33, 30, 49, 24, 22, 22, 59, 61, 43, 36, 34, 35, 22, 36, 46, 42, 22, 23, 66, 34, 77, 36, 42, 19, 22, 28, 89, 57, 46, 25]
[28, 26, 30, 56, 46, 18, 26, 41, 36, 18, 18, 40, 48, 61, 18, 20, 17, 36, 19, 8, 0, 31, 39, 35, 22, 22, 18, 18, 20, 17, 39, 18, 18, 31, 31, 17, 24, 22, 34, 15, 26, 13, 20, 19, 32, 23, 25, 29, 52, 20, 18, 18, 18, 22, 24, 27, 41, 28, 42, 22, 17, 17, 30, 37, 34, 52, 23, 38, 58, 39, 38, 17, 36, 23, 43, 31, 23, 45, 45, 43, 63, 36, 36, 101, 23, 62, 31, 31, 23, 39, 16, 53, 56, 18, 18, 21, 21, 23, 37, 30, 30, 19, 38, 30, 22, 18, 26, 33, 31, 88, 31, 31, 34, 70, 27, 19, 31, 24, 19, 28, 62, 19, 31, 27, 49, 24, 20, 20, 58, 60, 44, 36, 32, 35, 18, 38, 44, 42, 17, 20, 65, 35, 79, 35, 44, 17, 20, 26, 90, 57, 45, 24]
[39, 38, 38, 53, 46, 39, 39, 41, 33, 39, 37, 41, 44, 60, 37, 27, 21, 34, 20, 29, 31, 0, 15, 10, 19, 21, 28, 29, 21, 35, 40, 37, 38, 34, 29, 38, 35, 35, 36, 37, 35, 37, 34, 34, 41, 34, 35, 32, 52, 34, 39, 35, 35, 32, 34, 39, 38, 40, 38, 36, 38, 36, 33, 43, 38, 51, 39, 39, 51, 39, 38, 38, 39, 38, 41, 38, 37, 45, 38, 39, 55, 31, 40, 93, 34, 63, 35, 35, 37, 43, 36, 56, 57, 37, 37, 33, 31, 39, 33, 18, 32, 35, 23, 32, 34, 39, 37, 32, 36, 86, 36, 36, 38, 68, 37, 38, 36, 39, 38, 39, 64, 38, 39, 37, 47, 37, 38, 33, 57, 59, 45, 41, 39, 36, 37, 33, 38, 35, 39, 39, 68, 37, 74, 38, 40, 36, 38, 26, 87, 57, 41, 34]
[48, 48, 48, 57, 48, 45, 47, 43, 40, 47, 45, 47, 50, 56, 43, 36, 30, 40, 30, 35, 39, 15, 0, 11, 30, 29, 36, 39, 32, 44, 47, 44, 47, 42, 36, 46, 45, 42, 42, 45, 45, 46, 42, 44, 48, 43, 45, 38, 54, 42, 48, 43, 45, 42, 43, 43, 43, 48, 40, 45, 45, 47, 42, 48, 44, 53, 48, 46, 56, 48, 43, 47, 46, 47, 42, 46, 45, 46, 42, 43, 53, 35, 48, 94, 43, 61, 41, 41, 46, 47, 45, 57, 59, 47, 46, 44, 38, 48, 39, 29, 41, 42, 25, 41, 43, 48, 43, 41, 45, 87, 45, 45, 45, 70, 45, 47, 45, 48, 48, 47, 64, 48, 48, 45, 49, 45, 47, 43, 60, 61, 50, 48, 48, 43, 46, 40, 44, 44, 48, 46, 68, 45, 75, 48, 47, 44, 47, 35, 87, 58, 45, 45]
[43, 42, 42, 53, 48, 43, 42, 42, 34, 42, 41, 43, 47, 58, 41, 31, 25, 35, 25, 31, 35, 10, 11, 0, 27, 25, 32, 35, 25, 39, 42, 41, 41, 36, 34, 42, 39, 37, 37, 40, 39, 40, 38, 38, 43, 38, 39, 34, 52, 38, 43, 38, 39, 36, 39, 43, 38, 43, 38, 41, 43, 40, 34, 44, 42, 52, 43, 41, 51, 43, 41, 42, 43, 42, 42, 41, 41, 46, 39, 40, 53, 33, 42, 94, 38, 63, 37, 37, 42, 44, 41, 57, 57, 42, 42, 36, 35, 43, 36, 22, 35, 37, 22, 35, 37, 43, 38, 34, 40, 87, 40, 40, 40, 68, 40, 42, 40, 43, 42, 42, 64, 42, 43, 40, 49, 41, 43, 37, 59, 61, 47, 43, 43, 39, 41, 35, 38, 35, 41, 41, 66, 40, 74, 42, 42, 40, 42, 30, 89, 57, 42, 38]
[31, 30, 31, 55, 47, 28, 26, 45, 39, 27, 26, 42, 52, 57, 26, 20, 14, 40, 18, 21, 22, 19, 30, 27, 0, 14, 25, 20, 20, 26, 42, 27, 27, 31, 33, 27, 27, 24, 35, 26, 29, 26, 26, 25, 32, 29, 28, 33, 52, 26, 28, 28, 25, 28, 26, 30, 42, 30, 45, 27, 27, 28, 31, 41, 35, 51, 28, 38, 58, 39, 36, 27, 34, 27, 46, 31, 26, 44, 45, 44, 60, 36, 36, 100, 26, 64, 34, 34, 29, 41, 25, 55, 59, 27, 27, 29, 28, 28, 40, 33, 30, 24, 34, 30, 30, 28, 27, 33, 34, 87, 34, 34, 37, 71, 32, 28, 34, 30, 28, 32, 64, 28, 35, 32, 49, 28, 27, 25, 58, 60, 46, 39, 36, 36, 27, 34, 42, 39, 28, 28, 64, 37, 77, 37, 42, 25, 28, 30, 90, 58, 43, 27]
[31, 30, 31, 56, 48, 27, 29, 43, 39, 28, 27, 41, 54, 61, 27, 18, 14, 33, 15, 20, 22, 21, 29, 25, 14, 0, 24, 20, 19, 27, 42, 27, 28, 31, 33, 28, 27, 24, 34, 28, 27, 28, 26, 25, 34, 29, 27, 33, 52, 26, 28, 26, 25, 27, 24, 28, 42, 32, 45, 26, 28, 26, 29, 40, 35, 51, 30, 39, 57, 38, 36, 28, 33, 28, 44, 33, 30, 44, 48, 44, 63, 40, 39, 101, 27, 63, 34, 34, 29, 42, 27, 56, 61, 26, 27, 25, 27, 28, 38, 33, 31, 22, 37, 31, 26, 28, 25, 33, 32, 89, 32, 32, 35, 70, 28, 27, 32, 30, 27, 31, 63, 27, 34, 28, 47, 27, 29, 27, 58, 59, 47, 40, 33, 36, 25, 32, 42, 38, 28, 30, 66, 37, 73, 37, 42, 27, 27, 30, 87, 58, 42, 25]
[30, 30, 31, 50, 47, 29, 31, 38, 34, 29, 29, 40, 41, 59, 29, 23, 22, 35, 23, 20, 18, 28, 36, 32, 25, 24, 0, 26, 26, 28, 40, 30, 29, 32, 31, 29, 27, 28, 31, 24, 28, 28, 18, 27, 34, 31, 28, 25, 49, 18, 30, 25, 27, 29, 28, 29, 38, 32, 41, 24, 27, 28, 31, 39, 34, 52, 29, 38, 58, 38, 37, 29, 34, 29, 40, 32, 28, 45, 43, 41, 60, 35, 38, 99, 26, 62, 32, 32, 30, 42, 28, 53, 58, 29, 28, 19, 28, 31, 38, 30, 31, 28, 37, 31, 14, 30, 29, 35, 31, 89, 31, 31, 34, 72, 30, 29, 31, 30, 29, 31, 63, 29, 32, 30, 47, 29, 30, 28, 56, 58, 43, 36, 33, 33, 30, 38, 44, 40, 29, 30, 66, 38, 76, 37, 43, 26, 29, 27, 90, 57, 43, 28]
[29, 24, 28, 61, 51, 16, 26, 47, 42, 18, 18, 44, 56, 65, 17, 23, 12, 41, 18, 17, 18, 29, 39, 35, 20, 20, 26, 0, 25, 20, 43, 20, 17, 32, 34, 17, 24, 24, 35, 19, 26, 18, 23, 19, 32, 24, 25, 31, 55, 23, 18, 21, 20, 24, 27, 25, 45, 28, 46, 24, 17, 21, 32, 41, 38, 52, 23, 42, 61, 37, 40, 18, 36, 24, 47, 33, 27, 49, 49, 47, 67, 40, 37, 102, 23, 67, 35, 35, 24, 44, 18, 58, 58, 22, 24, 27, 24, 24, 41, 34, 33, 20, 42, 33, 28, 18, 26, 35, 35, 88, 35, 35, 38, 71, 32, 22, 35, 27, 23, 27, 61, 23, 35, 32, 50, 25, 20, 23, 60, 62, 45, 38, 35, 37, 20, 36, 48, 44, 17, 21, 66, 36, 76, 35, 40, 21, 20, 28, 91, 59, 45, 27]
[29, 28, 30, 56, 50, 27, 29, 45, 35, 27, 27, 43, 49, 62, 27, 23, 20, 35, 21, 19, 20, 21, 32, 25, 20, 19, 26, 25, 0, 26, 41, 26, 28, 26, 33, 26, 27, 27, 35, 26, 28, 27, 26, 25, 34, 25, 27, 31, 55, 26, 26, 24, 25, 19, 25, 30, 41, 31, 41, 24, 26, 25, 19, 43, 39, 53, 29, 41, 57, 38, 38, 28, 35, 28, 45, 33, 29, 46, 44, 45, 63, 34, 39, 101, 27, 66, 35, 35, 28, 41, 27, 55, 57, 26, 26, 27, 25, 28, 33, 25, 30, 23, 34, 30, 28, 27, 28, 24, 32, 87, 32, 32, 35, 68, 31, 26, 32, 28, 26, 32, 64, 26, 32, 31, 47, 28, 29, 25, 61, 63, 47, 39, 33, 35, 27, 33, 44, 40, 28, 29, 65, 39, 77, 38, 41, 27, 26, 25, 87, 57, 43, 26]
[27, 24, 27, 59, 41, 21, 26, 43, 40, 21, 22, 42, 52, 63, 22, 21, 17, 42, 23, 17, 17, 35, 44, 39, 26, 27, 28, 20, 26, 0, 36, 13, 14, 29, 26, 14, 18, 18, 28, 12, 18, 13, 22, 15, 28, 24, 21, 29, 45, 22, 16, 16, 12, 21, 27, 27, 43, 29, 44, 24, 22, 24, 32, 41, 37, 51, 23, 40, 60, 39, 39, 22, 36, 24, 44, 31, 25, 46, 48, 45, 64, 38, 36, 101, 24, 65, 32, 32, 24, 42, 22, 56, 60, 24, 24, 27, 24, 24, 40, 34, 33, 24, 40, 33, 28, 22, 26, 34, 34, 88, 34, 34, 37, 73, 31, 24, 34, 27, 24, 30, 62, 24, 34, 31, 49, 25, 22, 24, 60, 62, 45, 37, 36, 37, 23, 37, 46, 43, 20, 22, 65, 28, 73, 36, 43, 19, 24, 28, 85, 59, 45, 27]
