[56.0, 15.0, 5.0, 13.0, 15.0, 19.0, 15.0, 16.0, 16.0, 9.0, 7.0, 16.0, 12.0, 15.0, 14.0, 15.0, 15.0, 16.0, 14.0, 16.0, 9.0, 41.0, 15.0, 23.0, 16.0, 15.0, 13.0, 22.0, 16.0, 8.0, 15.0, 16.0, 19.0]
[57.0, 15.0, 7.0, 17.0, 15.0, 18.0, 15.0, 16.0, 15.0, 12.0, 10.0, 16.0, 12.0, 15.0, 15.0, 16.0, 16.0, 16.0, 14.0, 16.0, 12.0, 41.0, 15.0, 23.0, 16.0, 15.0, 13.0, 21.0, 16.0, 8.0, 15.0, 16.0, 19.0]
[49.0, 16.0, 9.0, 4.0, 16.0, 16.0, 15.0, 15.0, 15.0, 10.0, 15.0, 16.0, 19.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 12.0, 36.0, 15.0, 18.0, 21.0, 16.0, 15.0, 27.0, 16.0, 13.0, 9.0, 16.0, 16.0]
[45.0, 16.0, 5.0, 4.0, 16.0, 18.0, 15.0, 17.0, 16.0, 14.0, 20.0, 15.0, 20.0, 15.0, 16.0, 16.0, 16.0, 15.0, 13.0, 15.0, 18.0, 37.0, 16.0, 18.0, 21.0, 15.0, 15.0, 26.0, 16.0, 13.0, 10.0, 16.0, 16.0]
[43.0, 15.0, 4.0, 5.0, 16.0, 19.0, 16.0, 18.0, 16.0, 17.0, 23.0, 16.0, 19.0, 16.0, 17.0, 16.0, 17.0, 16.0, 12.0, 16.0, 19.0, 36.0, 15.0, 17.0, 20.0, 15.0, 15.0, 25.0, 16.0, 12.0, 9.0, 16.0, 16.0]
[45.0, 15.0, 5.0, 4.0, 15.0, 17.0, 16.0, 18.0, 15.0, 14.0, 21.0, 16.0, 20.0, 16.0, 16.0, 16.0, 16.0, 16.0, 14.0, 16.0, 20.0, 37.0, 16.0, 18.0, 22.0, 15.0, 15.0, 26.0, 16.0, 13.0, 10.0, 16.0, 16.0]
[51.0, 16.0, 14.0, 8.0, 16.0, 14.0, 16.0, 15.0, 16.0, 12.0, 17.0, 16.0, 18.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 14.0, 34.0, 15.0, 19.0, 20.0, 15.0, 16.0, 30.0, 16.0, 11.0, 10.0, 16.0, 15.0]
[50.0, 15.0, 11.0, 7.0, 15.0, 14.0, 15.0, 16.0, 16.0, 11.0, 15.0, 16.0, 18.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 12.0, 35.0, 15.0, 18.0, 20.0, 15.0, 16.0, 29.0, 16.0, 12.0, 12.0, 16.0, 16.0]
[51.0, 15.0, 13.0, 7.0, 16.0, 14.0, 15.0, 15.0, 16.0, 12.0, 17.0, 16.0, 18.0, 15.0, 14.0, 16.0, 16.0, 15.0, 15.0, 16.0, 14.0, 35.0, 15.0, 18.0, 20.0, 15.0, 16.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[45.0, 15.0, 16.0, 3.0, 15.0, 14.0, 15.0, 15.0, 16.0, 14.0, 8.0, 16.0, 18.0, 16.0, 14.0, 16.0, 15.0, 16.0, 16.0, 15.0, 17.0, 35.0, 15.0, 19.0, 19.0, 15.0, 16.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[34.0, 15.0, 6.0, 2.0, 15.0, 7.0, 16.0, 18.0, 16.0, 20.0, 14.0, 16.0, 22.0, 16.0, 7.0, 16.0, 18.0, 15.0, 14.0, 15.0, 20.0, 33.0, 16.0, 16.0, 16.0, 16.0, 15.0, 30.0, 15.0, 15.0, 15.0, 16.0, 17.0]
[32.0, 15.0, 13.0, 1.0, 15.0, 9.0, 16.0, 15.0, 15.0, 12.0, 13.0, 16.0, 22.0, 16.0, 7.0, 15.0, 16.0, 16.0, 17.0, 16.0, 14.0, 34.0, 16.0, 16.0, 16.0, 16.0, 14.0, 28.0, 16.0, 15.0, 15.0, 16.0, 17.0]
[49.0, 16.0, 1.0, 5.0, 15.0, 10.0, 16.0, 15.0, 15.0, 9.0, 11.0, 15.0, 21.0, 15.0, 11.0, 16.0, 14.0, 16.0, 18.0, 15.0, 18.0, 34.0, 15.0, 17.0, 16.0, 16.0, 15.0, 29.0, 16.0, 13.0, 15.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 8.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 12.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 11.0, 36.0, 15.0, 22.0, 21.0, 15.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 8.0, 3.0, 15.0, 15.0, 15.0, 16.0, 15.0, 17.0, 5.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 14.0, 37.0, 16.0, 22.0, 21.0, 15.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[54.0, 16.0, 11.0, 4.0, 15.0, 16.0, 15.0, 15.0, 15.0, 13.0, 6.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 17.0, 19.0, 37.0, 15.0, 22.0, 21.0, 15.0, 16.0, 26.0, 16.0, 9.0, 10.0, 16.0, 15.0]
[57.0, 15.0, 7.0, 7.0, 16.0, 15.0, 15.0, 16.0, 16.0, 7.0, 8.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 10.0, 37.0, 15.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 9.0, 3.0, 15.0, 15.0, 15.0, 16.0, 16.0, 17.0, 6.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 36.0, 15.0, 22.0, 21.0, 15.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 16.0, 8.0, 11.0, 15.0, 15.0, 15.0, 15.0, 15.0, 10.0, 17.0, 17.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 17.0, 16.0, 14.0, 37.0, 16.0, 22.0, 21.0, 16.0, 16.0, 26.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 16.0, 6.0, 11.0, 16.0, 16.0, 15.0, 16.0, 15.0, 9.0, 11.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 13.0, 37.0, 15.0, 22.0, 22.0, 15.0, 15.0, 26.0, 16.0, 9.0, 9.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 8.0, 15.0, 15.0, 15.0, 16.0, 16.0, 12.0, 12.0, 17.0, 15.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 17.0, 13.0, 38.0, 16.0, 24.0, 23.0, 15.0, 16.0, 25.0, 16.0, 7.0, 8.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 8.0, 15.0, 15.0, 15.0, 16.0, 16.0, 12.0, 12.0, 17.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 17.0, 13.0, 38.0, 15.0, 24.0, 23.0, 15.0, 15.0, 25.0, 16.0, 7.0, 8.0, 16.0, 16.0]
[58.0, 15.0, 4.0, 6.0, 15.0, 15.0, 15.0, 16.0, 15.0, 9.0, 11.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 15.0, 16.0, 11.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 4.0, 7.0, 15.0, 15.0, 15.0, 16.0, 15.0, 10.0, 11.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 15.0, 16.0, 10.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[59.0, 15.0, 7.0, 8.0, 15.0, 15.0, 15.0, 16.0, 15.0, 11.0, 12.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 12.0, 36.0, 15.0, 22.0, 22.0, 15.0, 15.0, 26.0, 16.0, 9.0, 9.0, 16.0, 16.0]
[56.0, 15.0, 10.0, 3.0, 15.0, 15.0, 15.0, 16.0, 16.0, 18.0, 5.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 17.0, 15.0, 37.0, 16.0, 22.0, 21.0, 15.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 4.0, 7.0, 15.0, 15.0, 15.0, 16.0, 15.0, 10.0, 11.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 15.0, 16.0, 11.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 5.0, 6.0, 16.0, 20.0, 15.0, 16.0, 15.0, 11.0, 11.0, 15.0, 17.0, 15.0, 16.0, 16.0, 14.0, 16.0, 14.0, 15.0, 15.0, 38.0, 15.0, 19.0, 23.0, 15.0, 15.0, 25.0, 16.0, 12.0, 8.0, 16.0, 16.0]
[58.0, 15.0, 20.0, 22.0, 16.0, 21.0, 16.0, 14.0, 16.0, 7.0, 16.0, 15.0, 12.0, 15.0, 18.0, 16.0, 14.0, 15.0, 20.0, 16.0, 21.0, 40.0, 16.0, 12.0, 10.0, 15.0, 11.0, 23.0, 15.0, 19.0, 21.0, 16.0, 20.0]
[56.0, 15.0, 4.0, 5.0, 16.0, 20.0, 15.0, 17.0, 16.0, 12.0, 13.0, 16.0, 17.0, 15.0, 18.0, 16.0, 16.0, 16.0, 14.0, 15.0, 17.0, 38.0, 15.0, 19.0, 23.0, 15.0, 15.0, 24.0, 16.0, 12.0, 8.0, 16.0, 17.0]
[56.0, 15.0, 12.0, 3.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 5.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 36.0, 15.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 15.0, 16.0, 16.0, 7.0, 8.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 15.0, 15.0, 16.0, 16.0, 7.0, 8.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 16.0, 10.0, 10.0, 16.0, 16.0, 16.0, 16.0, 16.0, 9.0, 11.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 12.0, 36.0, 16.0, 21.0, 21.0, 15.0, 15.0, 26.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 6.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 7.0, 8.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 15.0, 14.0, 5.0, 16.0, 16.0, 16.0, 16.0, 16.0, 13.0, 6.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 14.0, 36.0, 16.0, 20.0, 19.0, 15.0, 15.0, 28.0, 16.0, 10.0, 11.0, 16.0, 16.0]
[56.0, 16.0, 14.0, 3.0, 16.0, 16.0, 16.0, 16.0, 16.0, 13.0, 4.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 36.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 7.0, 8.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[59.0, 16.0, 11.0, 12.0, 16.0, 16.0, 16.0, 16.0, 16.0, 11.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 12.0, 36.0, 16.0, 19.0, 19.0, 15.0, 15.0, 27.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[56.0, 16.0, 14.0, 3.0, 16.0, 16.0, 16.0, 16.0, 16.0, 13.0, 4.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 36.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 16.0, 10.0, 10.0, 16.0, 16.0, 16.0, 16.0, 16.0, 9.0, 11.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 12.0, 36.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 7.0, 9.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 36.0, 16.0, 20.0, 20.0, 15.0, 15.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 7.0, 9.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 36.0, 16.0, 20.0, 20.0, 15.0, 15.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 9.0, 10.0, 16.0, 16.0, 16.0, 16.0, 16.0, 9.0, 10.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 11.0, 36.0, 16.0, 19.0, 19.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 16.0, 16.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 6.0, 8.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 16.0, 3.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 4.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 36.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 16.0, 3.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 4.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 36.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 6.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 6.0, 8.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 15.0, 16.0, 16.0, 7.0, 8.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 15.0, 16.0, 16.0, 7.0, 8.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 15.0, 13.0, 6.0, 16.0, 16.0, 16.0, 16.0, 15.0, 13.0, 7.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 13.0, 36.0, 16.0, 18.0, 19.0, 15.0, 15.0, 29.0, 16.0, 12.0, 12.0, 16.0, 16.0]
[58.0, 16.0, 7.0, 8.0, 17.0, 16.0, 16.0, 16.0, 16.0, 9.0, 12.0, 15.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 12.0, 37.0, 16.0, 21.0, 22.0, 16.0, 15.0, 27.0, 15.0, 10.0, 8.0, 15.0, 15.0]
[59.0, 15.0, 10.0, 10.0, 16.0, 15.0, 15.0, 15.0, 16.0, 9.0, 12.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 15.0, 12.0, 36.0, 16.0, 20.0, 20.0, 15.0, 15.0, 26.0, 16.0, 10.0, 10.0, 16.0, 15.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 6.0, 8.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 6.0, 8.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 6.0, 8.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[48.0, 15.0, 12.0, 13.0, 16.0, 24.0, 16.0, 13.0, 16.0, 7.0, 12.0, 16.0, 13.0, 16.0, 21.0, 16.0, 14.0, 15.0, 16.0, 16.0, 8.0, 37.0, 15.0, 22.0, 21.0, 15.0, 17.0, 25.0, 16.0, 10.0, 10.0, 16.0, 14.0]
[51.0, 16.0, 7.0, 10.0, 16.0, 14.0, 16.0, 15.0, 16.0, 10.0, 21.0, 16.0, 18.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 17.0, 34.0, 16.0, 20.0, 20.0, 14.0, 15.0, 28.0, 15.0, 11.0, 11.0, 17.0, 16.0]
[51.0, 16.0, 7.0, 10.0, 16.0, 14.0, 16.0, 15.0, 16.0, 10.0, 21.0, 16.0, 18.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 17.0, 34.0, 16.0, 20.0, 20.0, 14.0, 15.0, 28.0, 15.0, 11.0, 11.0, 17.0, 16.0]
[51.0, 16.0, 7.0, 10.0, 16.0, 14.0, 16.0, 15.0, 16.0, 10.0, 21.0, 16.0, 18.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 17.0, 34.0, 16.0, 20.0, 20.0, 14.0, 15.0, 28.0, 15.0, 11.0, 11.0, 17.0, 16.0]
[51.0, 16.0, 7.0, 10.0, 16.0, 14.0, 16.0, 15.0, 16.0, 10.0, 21.0, 16.0, 18.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 17.0, 34.0, 16.0, 20.0, 20.0, 14.0, 15.0, 28.0, 15.0, 11.0, 11.0, 17.0, 16.0]
[47.0, 16.0, 14.0, 3.0, 16.0, 14.0, 15.0, 15.0, 16.0, 12.0, 7.0, 16.0, 17.0, 15.0, 14.0, 16.0, 15.0, 15.0, 17.0, 16.0, 20.0, 34.0, 16.0, 20.0, 20.0, 14.0, 15.0, 28.0, 15.0, 11.0, 11.0, 17.0, 16.0]
[48.0, 16.0, 2.0, 26.0, 16.0, 19.0, 16.0, 17.0, 16.0, 29.0, 16.0, 16.0, 13.0, 15.0, 18.0, 15.0, 17.0, 15.0, 12.0, 16.0, 4.0, 36.0, 15.0, 21.0, 21.0, 15.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[60.0, 16.0, 12.0, 11.0, 16.0, 16.0, 16.0, 16.0, 16.0, 12.0, 12.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 13.0, 31.0, 16.0, 15.0, 15.0, 15.0, 16.0, 31.0, 16.0, 15.0, 15.0, 16.0, 16.0]
[60.0, 15.0, 12.0, 11.0, 16.0, 16.0, 15.0, 16.0, 15.0, 12.0, 12.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 13.0, 32.0, 16.0, 16.0, 16.0, 16.0, 16.0, 32.0, 16.0, 16.0, 15.0, 16.0, 16.0]
[58.0, 15.0, 22.0, 4.0, 15.0, 16.0, 16.0, 16.0, 15.0, 21.0, 6.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 19.0, 32.0, 16.0, 16.0, 16.0, 16.0, 16.0, 32.0, 16.0, 16.0, 16.0, 16.0, 16.0]
[60.0, 15.0, 14.0, 14.0, 16.0, 16.0, 16.0, 16.0, 15.0, 14.0, 14.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 32.0, 16.0, 17.0, 17.0, 16.0, 16.0, 30.0, 15.0, 14.0, 14.0, 15.0, 16.0]
[60.0, 15.0, 11.0, 10.0, 15.0, 15.0, 16.0, 15.0, 15.0, 11.0, 11.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 13.0, 32.0, 16.0, 16.0, 16.0, 16.0, 16.0, 31.0, 16.0, 16.0, 15.0, 16.0, 16.0]
[23.0, 16.0, 20.0, 18.0, 16.0, 17.0, 16.0, 16.0, 15.0, 9.0, 10.0, 15.0, 15.0, 16.0, 17.0, 17.0, 15.0, 15.0, 16.0, 16.0, 17.0, 37.0, 10.0, 25.0, 15.0, 13.0, 13.0, 26.0, 21.0, 6.0, 17.0, 18.0, 19.0]
[58.0, 16.0, 7.0, 6.0, 16.0, 15.0, 15.0, 16.0, 16.0, 8.0, 11.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 14.0, 35.0, 14.0, 22.0, 20.0, 16.0, 15.0, 27.0, 16.0, 10.0, 11.0, 16.0, 16.0]
[51.0, 16.0, 10.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 10.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 13.0, 34.0, 15.0, 20.0, 19.0, 16.0, 15.0, 28.0, 16.0, 11.0, 12.0, 16.0, 16.0]
[39.0, 16.0, 4.0, 20.0, 16.0, 15.0, 16.0, 15.0, 16.0, 19.0, 14.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 17.0, 16.0, 7.0, 32.0, 15.0, 18.0, 18.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 16.0, 15.0]
[49.0, 14.0, 5.0, 8.0, 16.0, 14.0, 15.0, 16.0, 16.0, 6.0, 10.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 8.0, 30.0, 16.0, 13.0, 14.0, 16.0, 16.0, 32.0, 15.0, 17.0, 17.0, 15.0, 15.0]
[49.0, 14.0, 5.0, 8.0, 16.0, 14.0, 15.0, 16.0, 16.0, 6.0, 10.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 8.0, 30.0, 16.0, 13.0, 14.0, 16.0, 16.0, 32.0, 15.0, 17.0, 17.0, 15.0, 15.0]
[61.0, 16.0, 15.0, 14.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 32.0, 16.0, 15.0, 16.0, 16.0, 16.0, 31.0, 16.0, 16.0, 15.0, 16.0, 16.0]
[41.0, 16.0, 5.0, 23.0, 16.0, 15.0, 16.0, 15.0, 16.0, 21.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 8.0, 32.0, 15.0, 18.0, 18.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 16.0, 15.0]
[60.0, 15.0, 11.0, 11.0, 15.0, 16.0, 15.0, 16.0, 15.0, 12.0, 12.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 13.0, 32.0, 16.0, 15.0, 16.0, 16.0, 15.0, 31.0, 16.0, 16.0, 15.0, 16.0, 16.0]
[60.0, 16.0, 11.0, 10.0, 16.0, 16.0, 16.0, 16.0, 16.0, 11.0, 11.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 13.0, 32.0, 16.0, 16.0, 16.0, 16.0, 16.0, 31.0, 16.0, 16.0, 15.0, 16.0, 16.0]
[50.0, 15.0, 8.0, 13.0, 16.0, 15.0, 15.0, 15.0, 16.0, 10.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 12.0, 35.0, 15.0, 20.0, 19.0, 15.0, 16.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[59.0, 14.0, 10.0, 13.0, 14.0, 16.0, 16.0, 15.0, 15.0, 17.0, 16.0, 15.0, 15.0, 16.0, 17.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 32.0, 16.0, 16.0, 15.0, 15.0, 16.0, 31.0, 16.0, 16.0, 15.0, 16.0, 16.0]
[33.0, 16.0, 7.0, 10.0, 16.0, 15.0, 16.0, 15.0, 16.0, 24.0, 7.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 12.0, 32.0, 15.0, 17.0, 19.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 15.0, 16.0]
[58.0, 15.0, 10.0, 12.0, 15.0, 16.0, 15.0, 16.0, 15.0, 11.0, 12.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 12.0, 32.0, 16.0, 15.0, 16.0, 16.0, 16.0, 31.0, 16.0, 16.0, 16.0, 16.0, 16.0]
[60.0, 16.0, 12.0, 11.0, 16.0, 16.0, 16.0, 16.0, 16.0, 12.0, 12.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 13.0, 32.0, 16.0, 15.0, 16.0, 15.0, 15.0, 31.0, 15.0, 16.0, 15.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 36.0, 15.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
