[16, 22, 23, 23, 20, 18, 18, 18, 30, 18, 22, 20, 13, 17, 16, 17, 18, 20, 20, 20, 19, 32, 22, 22, 26, 23, 20, 20, 17, 18, 20, 20, 21, 15, 19, 20, 19, 29, 17, 19, 16, 18, 21, 22, 22, 22, 20, 18, 20, 28, 23, 20, 26, 19, 20, 23, 25, 38, 18, 20, 21, 18, 20, 16, 31, 19, 21, 0, 28, 17, 15, 25, 25, 20, 22, 27, 32, 21, 37, 33, 27, 20, 36, 41, 49, 19, 29, 29, 22, 38, 27, 30, 22, 22, 46, 38, 26, 15, 16, 46, 17, 17, 16, 15, 22, 28, 16, 16, 15, 33, 16, 34, 37, 20, 18, 18, 18, 22, 46, 20, 20, 20, 16, 20, 20, 20, 20, 20, 19, 20, 22, 20, 20, 20, 37, 19, 18, 18, 18, 18, 43, 20, 20, 20, 20, 20, 25, 19, 25, 35, 18, 22, 25, 18, 20, 20, 21, 20, 23, 20, 20, 21, 21, 23, 20, 26, 16, 18, 26, 20, 18, 19, 38, 22, 51, 19, 22, 17, 19, 31, 20, 33, 40, 36, 20, 24, 20, 22, 54, 58, 22, 25, 19, 67, 20, 39, 22, 22, 19, 24, 20, 20, 20, 33, 20, 41, 17, 20, 20, 30, 27, 25, 20, 20, 20, 32, 38, 28, 26, 42, 42, 46, 24, 32, 20, 29, 30, 20, 30, 22, 30, 20, 24, 22, 26, 39, 70, 27, 24, 18, 31, 42, 35, 49, 28, 25, 20, 24, 45, 29, 20, 33, 18, 22, 22, 20, 64, 20, 20, 50, 59, 56, 26, 39, 41, 18, 20, 20, 19, 20, 36, 36, 20, 17, 53, 25, 22, 28, 31, 19, 22, 12, 31, 19, 20, 34, 28, 42, 18, 20, 26, 17, 23, 19]
[30, 30, 30, 32, 30, 28, 30, 30, 36, 30, 30, 28, 28, 28, 30, 30, 30, 26, 24, 26, 28, 33, 30, 24, 32, 30, 28, 27, 28, 28, 29, 29, 29, 28, 30, 32, 30, 33, 30, 30, 30, 26, 30, 29, 28, 26, 28, 28, 28, 32, 30, 27, 31, 30, 30, 29, 31, 38, 30, 28, 29, 30, 28, 30, 38, 30, 28, 28, 0, 25, 26, 32, 30, 26, 26, 30, 38, 32, 39, 36, 32, 30, 34, 38, 51, 30, 32, 27, 29, 41, 29, 29, 27, 28, 46, 40, 30, 25, 24, 42, 28, 24, 21, 25, 25, 35, 22, 24, 26, 41, 24, 36, 34, 26, 28, 30, 30, 28, 40, 30, 28, 29, 24, 28, 30, 30, 30, 29, 30, 29, 31, 28, 28, 28, 41, 27, 26, 26, 26, 26, 43, 29, 30, 30, 30, 29, 30, 30, 32, 35, 30, 30, 29, 28, 30, 30, 28, 30, 30, 32, 29, 32, 32, 32, 28, 30, 28, 28, 26, 28, 28, 30, 36, 29, 55, 30, 32, 30, 30, 32, 26, 32, 39, 36, 30, 26, 28, 23, 50, 60, 29, 28, 28, 69, 26, 41, 29, 26, 26, 28, 28, 28, 28, 33, 28, 45, 30, 30, 30, 33, 30, 32, 28, 27, 26, 34, 37, 31, 32, 45, 42, 47, 30, 32, 27, 31, 34, 28, 29, 30, 28, 28, 30, 30, 32, 38, 65, 26, 28, 30, 35, 45, 33, 47, 30, 28, 26, 30, 44, 33, 26, 35, 29, 30, 32, 30, 64, 29, 30, 51, 56, 52, 33, 43, 42, 25, 28, 30, 28, 30, 32, 37, 28, 29, 54, 31, 27, 30, 29, 30, 30, 26, 30, 30, 25, 33, 29, 39, 30, 30, 30, 26, 29, 30]
[22, 22, 21, 27, 24, 22, 22, 22, 35, 22, 24, 22, 22, 22, 22, 21, 24, 22, 22, 22, 22, 32, 24, 24, 26, 23, 22, 20, 20, 22, 22, 24, 21, 22, 24, 24, 22, 29, 22, 22, 22, 22, 22, 24, 23, 23, 23, 21, 21, 26, 21, 21, 30, 22, 22, 23, 25, 39, 22, 24, 23, 22, 22, 22, 35, 22, 23, 17, 25, 0, 14, 26, 25, 22, 22, 29, 37, 24, 35, 34, 27, 22, 37, 40, 53, 20, 30, 29, 23, 39, 28, 30, 22, 22, 47, 40, 27, 15, 18, 45, 18, 18, 15, 15, 20, 27, 18, 18, 17, 34, 18, 34, 39, 22, 20, 22, 22, 22, 45, 22, 22, 22, 19, 22, 22, 21, 21, 22, 21, 22, 24, 22, 22, 22, 39, 20, 20, 20, 20, 20, 43, 22, 22, 22, 22, 22, 26, 22, 28, 37, 22, 22, 25, 22, 24, 23, 22, 21, 24, 24, 24, 24, 20, 24, 22, 26, 22, 22, 28, 22, 22, 22, 37, 24, 53, 20, 28, 22, 22, 32, 22, 33, 42, 36, 22, 24, 22, 21, 54, 59, 24, 27, 21, 69, 22, 40, 24, 24, 21, 24, 22, 20, 21, 34, 22, 42, 21, 22, 21, 34, 28, 27, 22, 22, 22, 32, 37, 27, 29, 42, 41, 48, 26, 34, 22, 31, 32, 22, 32, 22, 30, 22, 26, 24, 26, 39, 69, 27, 24, 20, 31, 42, 37, 51, 29, 27, 22, 24, 45, 32, 21, 33, 22, 24, 24, 20, 65, 24, 20, 52, 58, 56, 31, 45, 40, 18, 22, 22, 22, 22, 36, 35, 24, 22, 53, 25, 24, 28, 31, 21, 24, 18, 32, 21, 21, 34, 28, 42, 22, 22, 26, 18, 23, 21]
[14, 21, 23, 26, 16, 15, 15, 13, 34, 15, 16, 20, 14, 16, 14, 14, 16, 15, 15, 20, 15, 32, 17, 20, 26, 23, 15, 20, 14, 14, 18, 16, 16, 15, 15, 17, 20, 30, 15, 17, 14, 15, 21, 18, 16, 18, 19, 14, 14, 28, 23, 14, 29, 15, 15, 23, 25, 38, 16, 16, 22, 15, 17, 19, 34, 15, 23, 15, 26, 14, 0, 26, 23, 18, 21, 27, 35, 17, 37, 34, 27, 14, 35, 41, 53, 14, 29, 29, 22, 40, 27, 30, 22, 21, 47, 40, 28, 12, 10, 45, 16, 15, 11, 8, 20, 28, 11, 11, 10, 32, 11, 35, 38, 16, 13, 14, 14, 22, 44, 15, 15, 15, 12, 19, 15, 14, 14, 15, 14, 15, 17, 15, 15, 15, 39, 18, 13, 16, 13, 13, 44, 15, 15, 15, 15, 15, 26, 20, 27, 36, 14, 17, 20, 14, 17, 17, 16, 12, 23, 17, 16, 17, 19, 23, 18, 24, 14, 14, 25, 15, 15, 15, 37, 17, 53, 15, 26, 15, 16, 29, 18, 32, 42, 35, 15, 24, 20, 19, 54, 59, 22, 23, 14, 69, 14, 39, 16, 17, 19, 23, 15, 14, 15, 35, 19, 42, 14, 15, 15, 34, 26, 27, 15, 15, 18, 34, 38, 28, 28, 41, 42, 48, 25, 34, 15, 31, 32, 19, 29, 21, 30, 15, 26, 17, 26, 38, 70, 27, 23, 15, 31, 42, 35, 50, 28, 25, 17, 24, 45, 31, 15, 33, 15, 17, 18, 16, 63, 16, 15, 51, 58, 56, 29, 43, 40, 14, 15, 18, 15, 21, 36, 36, 17, 18, 53, 23, 22, 26, 31, 11, 20, 11, 31, 18, 14, 33, 27, 40, 15, 14, 25, 17, 23, 20]
[27, 24, 25, 27, 26, 24, 25, 23, 35, 25, 26, 24, 27, 27, 27, 26, 27, 26, 27, 27, 27, 32, 28, 29, 27, 27, 27, 27, 26, 25, 26, 27, 26, 27, 29, 29, 27, 31, 26, 27, 27, 27, 27, 28, 28, 27, 25, 25, 25, 29, 25, 27, 30, 26, 26, 26, 27, 40, 27, 29, 26, 27, 26, 27, 34, 27, 27, 25, 32, 26, 26, 0, 27, 27, 27, 29, 36, 29, 35, 32, 27, 24, 36, 41, 52, 26, 30, 31, 27, 40, 28, 30, 27, 26, 48, 40, 28, 26, 28, 50, 26, 27, 27, 26, 27, 33, 27, 27, 26, 39, 25, 34, 37, 25, 25, 27, 27, 27, 46, 26, 27, 26, 25, 24, 26, 26, 26, 26, 26, 25, 28, 27, 27, 27, 37, 27, 26, 25, 26, 26, 42, 27, 27, 27, 27, 26, 27, 26, 28, 37, 27, 29, 29, 26, 27, 27, 28, 27, 29, 28, 29, 29, 29, 28, 27, 29, 27, 27, 29, 26, 27, 25, 38, 26, 51, 26, 28, 27, 27, 31, 27, 35, 41, 36, 27, 27, 27, 27, 54, 59, 29, 28, 26, 67, 23, 39, 28, 29, 25, 25, 26, 25, 25, 35, 27, 41, 26, 25, 25, 33, 27, 27, 23, 26, 27, 33, 37, 27, 31, 43, 41, 48, 27, 34, 27, 31, 32, 27, 29, 24, 32, 24, 29, 29, 27, 39, 71, 29, 27, 27, 33, 41, 37, 50, 31, 29, 26, 25, 44, 33, 27, 33, 27, 29, 29, 27, 63, 29, 27, 52, 62, 60, 31, 45, 42, 26, 27, 27, 27, 26, 36, 36, 29, 25, 54, 27, 28, 29, 29, 27, 28, 27, 32, 26, 26, 33, 29, 42, 27, 27, 29, 27, 27, 22]
[23, 21, 21, 24, 21, 20, 21, 21, 32, 21, 21, 20, 23, 23, 23, 23, 25, 23, 23, 23, 23, 34, 25, 24, 28, 26, 23, 25, 23, 23, 25, 25, 23, 21, 23, 23, 24, 33, 23, 24, 23, 23, 25, 25, 25, 25, 25, 23, 23, 32, 27, 23, 33, 23, 23, 24, 25, 39, 23, 23, 22, 23, 21, 21, 36, 23, 29, 25, 30, 25, 23, 27, 0, 17, 18, 25, 38, 25, 37, 34, 30, 21, 37, 41, 55, 23, 30, 29, 25, 41, 30, 30, 23, 23, 44, 36, 24, 24, 24, 51, 25, 25, 23, 23, 28, 35, 23, 23, 23, 39, 23, 35, 38, 23, 23, 22, 22, 26, 47, 23, 23, 23, 23, 23, 22, 23, 23, 23, 23, 23, 24, 22, 23, 23, 41, 25, 23, 23, 23, 23, 42, 23, 23, 23, 23, 23, 26, 25, 28, 35, 23, 23, 23, 23, 25, 23, 25, 23, 25, 21, 24, 25, 23, 23, 24, 27, 23, 23, 25, 22, 23, 23, 33, 20, 50, 23, 30, 23, 23, 34, 23, 37, 41, 37, 23, 26, 25, 24, 55, 55, 25, 27, 23, 65, 19, 34, 25, 25, 19, 21, 22, 21, 22, 34, 25, 41, 23, 21, 21, 31, 24, 25, 19, 23, 22, 36, 38, 28, 31, 44, 40, 49, 26, 30, 25, 27, 30, 25, 32, 25, 26, 19, 27, 25, 23, 40, 71, 31, 27, 21, 35, 41, 37, 48, 29, 23, 23, 26, 41, 31, 23, 31, 23, 22, 23, 23, 63, 25, 23, 49, 61, 56, 33, 45, 42, 23, 23, 24, 23, 25, 35, 36, 25, 23, 54, 28, 25, 32, 27, 23, 25, 23, 32, 23, 23, 35, 32, 43, 23, 23, 30, 25, 23, 22]
[18, 20, 21, 23, 18, 14, 16, 16, 32, 16, 18, 18, 18, 16, 18, 18, 20, 16, 16, 18, 18, 30, 18, 20, 26, 24, 18, 20, 18, 18, 19, 20, 17, 17, 18, 20, 19, 30, 18, 18, 18, 18, 21, 21, 20, 20, 21, 18, 16, 28, 23, 18, 30, 14, 18, 18, 21, 38, 14, 14, 19, 14, 12, 13, 32, 14, 26, 20, 26, 22, 18, 27, 17, 0, 14, 19, 38, 19, 35, 34, 27, 16, 36, 40, 53, 18, 27, 23, 22, 38, 28, 26, 19, 18, 43, 36, 24, 18, 18, 47, 21, 21, 18, 18, 24, 32, 18, 18, 18, 38, 18, 32, 38, 16, 16, 18, 18, 22, 44, 18, 18, 18, 16, 17, 18, 18, 18, 17, 18, 18, 19, 18, 18, 18, 37, 18, 16, 18, 16, 16, 40, 18, 18, 18, 18, 18, 24, 20, 27, 34, 18, 18, 25, 16, 20, 19, 18, 18, 22, 20, 18, 20, 20, 22, 18, 25, 18, 16, 26, 18, 18, 12, 36, 18, 50, 18, 28, 18, 18, 30, 18, 34, 37, 36, 18, 22, 18, 21, 51, 56, 23, 27, 16, 65, 12, 35, 20, 18, 14, 21, 18, 18, 17, 31, 18, 41, 18, 16, 16, 33, 24, 25, 13, 16, 18, 33, 32, 24, 29, 42, 40, 47, 22, 30, 18, 25, 28, 19, 30, 22, 26, 12, 26, 20, 20, 40, 69, 26, 25, 16, 33, 41, 34, 50, 27, 23, 18, 24, 42, 31, 18, 31, 18, 18, 18, 16, 61, 20, 18, 52, 63, 58, 31, 45, 40, 18, 14, 18, 18, 22, 35, 35, 20, 19, 50, 24, 23, 29, 25, 18, 20, 18, 30, 14, 18, 34, 28, 43, 18, 18, 29, 21, 21, 16]
[22, 20, 21, 24, 22, 20, 16, 19, 31, 18, 21, 20, 22, 20, 22, 22, 24, 21, 20, 20, 20, 32, 23, 24, 26, 24, 22, 20, 22, 22, 22, 24, 21, 20, 22, 24, 22, 30, 22, 22, 22, 18, 22, 21, 23, 20, 22, 22, 20, 30, 25, 21, 29, 16, 21, 20, 20, 35, 16, 20, 19, 18, 15, 18, 31, 18, 26, 22, 26, 22, 21, 27, 18, 14, 0, 15, 37, 22, 35, 33, 27, 19, 37, 42, 54, 22, 28, 27, 23, 38, 26, 28, 20, 20, 44, 36, 24, 22, 24, 48, 22, 21, 20, 22, 26, 31, 22, 19, 22, 36, 20, 33, 37, 21, 22, 22, 22, 23, 46, 20, 21, 22, 19, 19, 22, 21, 21, 22, 22, 20, 23, 21, 20, 20, 37, 22, 19, 20, 20, 20, 41, 20, 20, 20, 20, 20, 20, 22, 28, 36, 22, 24, 25, 22, 24, 21, 24, 20, 24, 23, 24, 24, 24, 24, 20, 27, 20, 22, 26, 20, 20, 18, 33, 19, 49, 22, 28, 22, 22, 30, 20, 34, 39, 36, 22, 24, 22, 22, 49, 56, 24, 25, 22, 62, 18, 34, 23, 22, 17, 21, 22, 22, 22, 32, 22, 37, 22, 19, 19, 30, 24, 24, 18, 20, 22, 33, 37, 26, 29, 42, 40, 47, 22, 28, 23, 27, 29, 22, 31, 22, 28, 18, 27, 24, 22, 38, 71, 28, 25, 22, 33, 36, 35, 48, 29, 26, 19, 23, 44, 31, 22, 28, 22, 22, 22, 22, 65, 22, 22, 52, 63, 60, 30, 45, 41, 22, 20, 22, 20, 22, 36, 35, 24, 21, 54, 26, 23, 28, 27, 22, 24, 22, 30, 18, 21, 32, 29, 43, 22, 22, 29, 22, 21, 18]
[28, 26, 27, 26, 28, 26, 23, 26, 30, 27, 28, 26, 27, 25, 29, 28, 31, 28, 27, 27, 27, 32, 30, 31, 27, 29, 29, 27, 28, 28, 28, 31, 28, 26, 29, 29, 29, 29, 29, 28, 29, 25, 27, 27, 30, 25, 31, 29, 27, 30, 29, 28, 31, 23, 28, 23, 24, 34, 21, 27, 21, 25, 24, 23, 31, 25, 28, 27, 30, 29, 27, 29, 25, 19, 15, 0, 37, 30, 37, 34, 29, 25, 34, 41, 51, 28, 28, 28, 29, 38, 28, 28, 27, 26, 42, 34, 23, 27, 30, 49, 28, 27, 27, 28, 29, 33, 28, 27, 28, 38, 27, 34, 37, 29, 27, 29, 29, 26, 46, 28, 28, 29, 26, 26, 29, 28, 28, 28, 28, 28, 30, 28, 27, 27, 39, 27, 26, 27, 27, 27, 39, 29, 29, 29, 29, 27, 23, 27, 29, 36, 29, 31, 30, 28, 29, 26, 30, 29, 31, 30, 31, 30, 29, 31, 25, 29, 27, 29, 28, 28, 27, 23, 33, 27, 48, 28, 28, 29, 29, 31, 27, 34, 41, 36, 29, 26, 28, 27, 50, 55, 31, 30, 28, 62, 24, 35, 30, 28, 23, 23, 29, 27, 27, 31, 27, 38, 28, 27, 27, 30, 25, 25, 23, 27, 29, 32, 36, 29, 30, 42, 40, 46, 27, 29, 28, 25, 27, 27, 32, 28, 27, 23, 29, 31, 23, 38, 71, 29, 29, 29, 31, 40, 36, 48, 29, 29, 26, 28, 45, 31, 29, 30, 29, 29, 29, 29, 65, 31, 29, 53, 63, 60, 31, 44, 41, 29, 27, 26, 27, 28, 36, 35, 30, 27, 54, 28, 30, 30, 27, 29, 31, 27, 32, 23, 28, 34, 30, 42, 29, 29, 29, 29, 27, 23]
[36, 35, 38, 32, 36, 37, 38, 35, 35, 38, 36, 37, 36, 36, 36, 37, 36, 37, 37, 38, 38, 37, 36, 37, 37, 36, 38, 37, 37, 37, 36, 36, 38, 38, 37, 38, 36, 38, 36, 37, 36, 38, 37, 37, 37, 37, 35, 36, 38, 38, 38, 38, 34, 37, 37, 36, 38, 42, 38, 35, 36, 38, 36, 38, 35, 38, 38, 32, 38, 37, 35, 36, 38, 38, 37, 37, 0, 36, 39, 38, 37, 35, 37, 42, 53, 37, 38, 38, 37, 39, 37, 38, 38, 37, 50, 42, 38, 36, 35, 50, 35, 36, 38, 37, 38, 38, 37, 35, 36, 40, 36, 35, 37, 37, 38, 36, 36, 37, 47, 37, 38, 36, 37, 37, 38, 37, 37, 35, 37, 38, 38, 38, 38, 38, 41, 38, 37, 38, 38, 38, 45, 37, 37, 37, 37, 37, 36, 37, 36, 38, 36, 38, 35, 34, 38, 35, 37, 36, 36, 38, 35, 37, 38, 37, 38, 38, 36, 35, 36, 36, 38, 38, 38, 37, 52, 33, 36, 36, 36, 37, 37, 38, 45, 38, 38, 37, 37, 36, 56, 59, 35, 36, 37, 69, 37, 43, 37, 37, 37, 37, 38, 38, 38, 35, 38, 43, 37, 36, 38, 34, 36, 38, 37, 37, 35, 38, 40, 38, 36, 44, 44, 50, 37, 38, 38, 38, 37, 38, 38, 37, 38, 38, 36, 38, 38, 41, 73, 37, 38, 38, 38, 44, 39, 54, 36, 38, 37, 38, 47, 37, 38, 37, 38, 38, 38, 38, 65, 36, 37, 50, 61, 58, 33, 44, 44, 37, 37, 38, 38, 34, 38, 38, 36, 35, 55, 36, 35, 37, 38, 35, 36, 38, 38, 37, 37, 38, 38, 43, 38, 36, 37, 36, 37, 37]
[12, 24, 22, 28, 19, 18, 15, 11, 36, 13, 13, 22, 12, 18, 12, 15, 13, 14, 12, 22, 15, 34, 12, 22, 28, 26, 16, 22, 12, 13, 21, 11, 11, 17, 11, 11, 23, 31, 16, 20, 11, 11, 23, 19, 12, 19, 21, 14, 14, 32, 27, 13, 31, 13, 12, 25, 26, 40, 17, 11, 24, 10, 18, 20, 35, 10, 28, 21, 32, 24, 17, 29, 25, 19, 22, 30, 36, 0, 38, 31, 25, 16, 37, 42, 55, 15, 32, 31, 25, 43, 30, 32, 23, 23, 49, 41, 29, 18, 14, 53, 23, 21, 12, 11, 28, 33, 17, 15, 12, 37, 12, 38, 41, 18, 11, 11, 11, 26, 50, 12, 13, 16, 15, 21, 11, 12, 12, 14, 11, 14, 13, 13, 11, 12, 41, 22, 14, 20, 16, 14, 44, 11, 11, 11, 11, 13, 28, 21, 29, 36, 11, 11, 25, 16, 12, 20, 15, 13, 23, 17, 11, 12, 19, 24, 19, 28, 11, 11, 28, 13, 13, 10, 38, 14, 55, 18, 29, 17, 18, 34, 20, 37, 44, 37, 12, 26, 22, 24, 57, 60, 23, 27, 14, 69, 17, 42, 17, 12, 21, 25, 16, 14, 13, 37, 21, 44, 11, 15, 16, 34, 30, 28, 18, 14, 19, 34, 40, 30, 31, 43, 44, 50, 27, 34, 11, 32, 33, 19, 32, 24, 32, 15, 26, 11, 26, 42, 75, 31, 27, 14, 34, 44, 39, 54, 30, 27, 21, 26, 48, 32, 17, 34, 17, 13, 18, 18, 66, 15, 14, 52, 63, 60, 33, 47, 43, 18, 17, 19, 15, 24, 34, 39, 18, 21, 54, 28, 23, 32, 33, 13, 19, 12, 34, 19, 13, 36, 32, 44, 11, 11, 29, 19, 25, 20]
[36, 37, 35, 33, 39, 36, 37, 36, 37, 37, 39, 37, 37, 37, 37, 37, 39, 36, 37, 36, 37, 36, 37, 38, 36, 37, 36, 35, 36, 36, 36, 39, 35, 34, 38, 39, 35, 35, 37, 35, 37, 33, 37, 38, 38, 39, 37, 37, 35, 33, 35, 37, 37, 35, 36, 34, 35, 38, 37, 38, 37, 36, 33, 35, 37, 36, 37, 37, 39, 35, 37, 35, 37, 35, 35, 37, 39, 38, 0, 34, 33, 36, 38, 42, 54, 36, 37, 38, 36, 41, 35, 35, 35, 36, 48, 40, 35, 36, 38, 50, 35, 37, 35, 37, 37, 35, 34, 36, 36, 37, 31, 37, 41, 37, 36, 36, 36, 37, 46, 34, 35, 36, 35, 36, 37, 36, 36, 36, 37, 33, 38, 34, 35, 37, 39, 37, 36, 37, 37, 37, 43, 35, 35, 35, 35, 34, 33, 34, 35, 39, 36, 35, 37, 37, 39, 38, 37, 35, 39, 39, 39, 39, 37, 37, 35, 35, 36, 37, 38, 34, 36, 36, 39, 38, 54, 34, 35, 37, 37, 36, 36, 37, 43, 37, 37, 34, 34, 37, 52, 57, 39, 38, 36, 68, 35, 41, 38, 38, 36, 36, 37, 37, 37, 37, 36, 39, 37, 37, 37, 39, 36, 37, 36, 37, 33, 36, 38, 33, 37, 43, 41, 47, 37, 37, 39, 35, 37, 37, 37, 33, 37, 36, 39, 39, 37, 40, 70, 37, 37, 33, 37, 43, 39, 46, 38, 39, 36, 33, 44, 35, 32, 37, 37, 38, 39, 34, 64, 37, 35, 50, 62, 58, 37, 46, 41, 37, 37, 36, 37, 35, 39, 36, 37, 36, 53, 35, 38, 35, 37, 34, 37, 37, 36, 37, 36, 38, 37, 43, 37, 37, 37, 37, 37, 35]
[34, 32, 33, 33, 35, 33, 32, 32, 35, 32, 35, 33, 33, 33, 34, 34, 36, 30, 32, 34, 34, 34, 34, 34, 32, 34, 31, 34, 32, 31, 34, 36, 35, 32, 36, 35, 34, 32, 32, 33, 34, 32, 34, 35, 35, 36, 35, 34, 34, 33, 33, 33, 34, 33, 33, 34, 30, 40, 33, 36, 33, 34, 33, 33, 35, 33, 33, 33, 36, 34, 34, 32, 34, 34, 33, 34, 38, 31, 34, 0, 29, 32, 37, 41, 54, 33, 32, 35, 33, 40, 34, 34, 32, 34, 47, 39, 33, 34, 34, 49, 34, 31, 34, 33, 32, 33, 31, 32, 31, 37, 31, 35, 38, 34, 34, 34, 34, 34, 46, 33, 34, 34, 34, 33, 33, 33, 33, 31, 33, 33, 35, 34, 34, 34, 37, 34, 33, 32, 34, 34, 42, 34, 34, 34, 34, 32, 34, 33, 34, 37, 34, 36, 35, 33, 35, 32, 35, 34, 35, 34, 36, 35, 35, 36, 30, 35, 34, 34, 36, 32, 32, 33, 38, 34, 53, 34, 33, 34, 34, 34, 34, 35, 42, 35, 34, 34, 31, 34, 54, 58, 36, 36, 33, 68, 32, 41, 34, 34, 33, 33, 34, 34, 34, 35, 34, 40, 33, 33, 33, 35, 34, 33, 33, 34, 32, 34, 38, 33, 33, 43, 42, 49, 32, 34, 35, 34, 34, 33, 35, 32, 36, 32, 34, 36, 31, 40, 69, 33, 34, 34, 34, 42, 39, 47, 36, 35, 34, 33, 46, 36, 32, 34, 33, 36, 36, 34, 60, 35, 34, 52, 61, 58, 34, 46, 41, 34, 34, 32, 33, 32, 35, 37, 35, 34, 53, 32, 34, 34, 33, 34, 36, 33, 34, 34, 33, 36, 34, 42, 34, 34, 34, 32, 33, 34]
[28, 26, 28, 28, 28, 26, 28, 27, 33, 28, 29, 27, 27, 28, 28, 27, 30, 26, 27, 28, 27, 32, 29, 30, 28, 28, 28, 27, 26, 26, 27, 29, 29, 28, 30, 29, 27, 30, 27, 27, 27, 27, 27, 27, 29, 30, 28, 28, 28, 30, 28, 27, 28, 26, 25, 28, 28, 39, 27, 29, 27, 27, 26, 27, 34, 27, 28, 27, 32, 27, 27, 27, 30, 27, 27, 29, 37, 25, 33, 29, 0, 27, 36, 41, 52, 26, 30, 30, 28, 41, 28, 30, 27, 27, 47, 37, 28, 27, 29, 49, 27, 28, 28, 27, 28, 31, 25, 28, 26, 36, 27, 35, 39, 28, 28, 28, 28, 28, 48, 26, 28, 27, 27, 25, 28, 27, 27, 27, 27, 28, 30, 28, 28, 28, 38, 28, 27, 28, 28, 28, 43, 28, 28, 28, 28, 27, 28, 28, 28, 37, 28, 30, 28, 27, 29, 28, 28, 28, 30, 29, 30, 29, 30, 29, 26, 30, 28, 28, 30, 27, 27, 27, 38, 29, 53, 27, 28, 28, 28, 31, 28, 35, 42, 36, 28, 28, 27, 28, 54, 57, 30, 29, 27, 68, 27, 40, 28, 29, 27, 28, 28, 27, 28, 33, 28, 42, 27, 27, 28, 35, 28, 28, 27, 28, 28, 33, 38, 28, 31, 43, 40, 48, 28, 33, 30, 31, 32, 27, 31, 27, 32, 28, 29, 30, 28, 40, 72, 29, 28, 28, 33, 42, 37, 50, 31, 30, 27, 28, 45, 33, 28, 33, 26, 30, 30, 27, 64, 29, 27, 50, 61, 59, 31, 46, 41, 28, 28, 25, 28, 27, 36, 36, 29, 27, 54, 26, 28, 29, 30, 28, 29, 27, 32, 26, 27, 34, 29, 41, 28, 28, 29, 27, 28, 27]
[14, 17, 19, 23, 14, 11, 10, 8, 31, 10, 11, 15, 14, 16, 14, 14, 16, 13, 14, 20, 14, 32, 15, 22, 25, 23, 14, 20, 13, 13, 18, 16, 15, 15, 16, 16, 21, 31, 14, 18, 14, 14, 21, 20, 15, 19, 21, 14, 14, 30, 25, 14, 30, 11, 13, 21, 22, 37, 14, 14, 20, 12, 15, 17, 33, 12, 27, 20, 30, 22, 14, 24, 21, 16, 19, 25, 35, 16, 36, 32, 27, 0, 36, 41, 51, 13, 30, 29, 22, 40, 27, 29, 22, 21, 44, 36, 24, 17, 15, 50, 20, 20, 14, 13, 26, 32, 15, 15, 13, 38, 14, 34, 37, 16, 14, 14, 14, 24, 48, 13, 14, 14, 13, 18, 14, 13, 13, 14, 13, 14, 16, 14, 14, 14, 37, 20, 14, 18, 14, 14, 44, 14, 14, 14, 14, 12, 26, 20, 28, 36, 14, 16, 22, 14, 16, 18, 15, 14, 23, 17, 16, 16, 19, 23, 18, 26, 14, 14, 25, 14, 14, 12, 35, 11, 50, 17, 28, 15, 16, 31, 18, 35, 41, 35, 14, 23, 19, 22, 54, 55, 23, 26, 13, 64, 10, 37, 16, 16, 15, 20, 14, 14, 14, 34, 19, 38, 13, 10, 10, 31, 23, 23, 11, 14, 18, 34, 38, 27, 29, 41, 41, 47, 24, 30, 16, 27, 28, 18, 30, 21, 28, 10, 25, 16, 23, 40, 71, 29, 23, 14, 33, 38, 35, 51, 28, 25, 19, 23, 45, 33, 15, 29, 15, 16, 18, 16, 65, 16, 13, 51, 61, 60, 31, 45, 42, 16, 15, 17, 14, 19, 36, 36, 17, 19, 52, 25, 22, 28, 26, 14, 20, 14, 32, 16, 14, 33, 29, 41, 14, 12, 29, 19, 23, 18]
